1238971100,318497570
1238971100,235544534
1238971100,14463232
1238971100,55804557
1238971100,2189773659
1238971100,14131464
1238971100,38658962
1238971100,565672040
1238971100,10860922
1238971100,117221150
1238971100,492997761
1238971100,168848372
126226388,11352392
1238971100,11352392
2264250288,11352392
8125452,11352392
48063062,11352392
18160154,11352392
1238971100,63316515
2264250288,63316515
1238971100,1261134528
1238971100,16855276
1238971100,25573483
1238971100,668133
16935750,824776921
1238971100,824776921
18160154,824776921
1238971100,557713614
2264250288,557713614
1238971100,68652518
1238971100,252647166
8125452,252647166
648533,252647166
68762452,252647166
1238971100,155621556
1238971100,102049766
1238971100,373804979
1238971100,24742031
1238971100,18364654
1238971100,14291232
54610272,15442198
19891278,15442198
19418890,15442198
34778769,15442198
1238971100,15442198
15224269,15442198
79906250,15442198
52061552,15442198
799616,15442198
13240282,15442198
29976216,15442198
2553304388,15442198
8125452,15442198
648533,15442198
135231570,15442198
1238971100,2155041
1238971100,23090019
1238971100,33534969
1238971100,53283114
799616,53283114
1238971100,1725146324
1238971100,19208994
799616,19208994
1238971100,196268474
1238971100,283656928
1238971100,18766610
1238971100,866589110
1238971100,2414601722
2264250288,2414601722
1238971100,15925986
1238971100,15821538
1238971100,2293299876
1238971100,93970317
1238971100,6640242
1238971100,16171758
15224269,16171758
1238971100,347242157
1238971100,7383632
34778769,15172295
1238971100,15172295
1238971100,14260984
1238971100,28070797
26864569,229285768
19418890,229285768
1238971100,229285768
30200730,229285768
14459351,229285768
14622451,229285768
135231570,229285768
15177704,229285768
1238971100,225021775
9417742,1072027086
1238971100,1072027086
7401782,1072027086
14459351,1072027086
1238971100,28197765
1238971100,114035943
1238971100,33900585
54610272,16468695
29976216,16468695
1238971100,16468695
1238971100,157334349
1238971100,40892481
1238971100,111557780
1238971100,27206572
13240282,31687642
19418890,31687642
16935750,31687642
1238971100,31687642
2264250288,31687642
19150497,31687642
8125452,31687642
71042068,31687642
48063062,31687642
14622451,31687642
1238971100,577196125
1238971100,44814480
1238971100,14357223
799616,14357223
1238971100,485541553
1238971100,2531497131
16935750,804375996
1238971100,804375996
1238971100,526339343
13240282,637533
19418890,637533
126226388,637533
1238971100,637533
19150497,637533
8125452,637533
18713,637533
19044984,637533
14622451,637533
799616,637533
135231570,637533
690213,637533
1238971100,17615701
109690809,18080585
1238971100,18080585
501190114,18080585
1238971100,2911461333
1238971100,174942256
1238971100,194922947
1238971100,103531636
1238971100,19524470
1238971100,23010108
1238971100,16167568
1238971100,14115504
1238971100,175091719
1238971100,479776496
1238971100,223055648
799616,223055648
18160154,223055648
1238971100,35299434
1238971100,63578554
14964371,63578554
14270033,63578554
48063062,63578554
799616,63578554
1238971100,1063580948
1238971100,204105307
13240282,14299819
126226388,14299819
24268304,14299819
22874473,14299819
1238971100,14299819
2264250288,14299819
30200730,14299819
8125452,14299819
14964371,14299819
14270033,14299819
799616,14299819
1238971100,16497295
1238971100,573048915
48063062,573048915
1238971100,41455864
1238971100,121757122
14622451,121757122
1238971100,1225096070
1238971100,154979253
1238971100,458547677
29976216,17662849
1238971100,17662849
7401782,17662849
1238971100,45156415
1238971100,19993505
1238971100,549984857
1238971100,43114499
1238971100,21285847
1238971100,344161808
1238971100,213249580
1238971100,795285
1238971100,290675657
799616,290675657
1238971100,47263818
16935750,14563909
1238971100,14563909
2264250288,14563909
21493276,14563909
1238971100,490719138
1238971100,250051705
1238971100,598079749
150,17863888
150,33453372
150,19100583
150,16244914
150,216043045
150,17271117
150,43298910
150,487390535
150,17779075
150,4558
150,44196397
150,15123574
150,13240282
150,10810102
150,20013285
150,10224712
150,5748162
150,30200730
150,181862144
150,484936561
150,13710982
150,1497
150,17765013
150,14569541
150,21493276
150,648533
150,645143
150,13334762
150,14349496
150,9213742
150,6001592
150,50393960
150,21599649
150,52061552
150,812786137
150,201669422
150,690213
150,40653789
150,18273442
150,6562002
150,14529770
150,31687642
150,5961382
150,311060340
1238971100,19420041
1238971100,13036132
9889292,410939902
9889292,111539364
9889292,34778769
9889292,14526430
9889292,19100583
9889292,16818440
9889292,46130870
9889292,79906250
9889292,17779075
9889292,799616
9889292,132951521
9889292,14707949
9889292,48783
9889292,15177704
9889292,18160154
9889292,7773542
9889292,170718652
9889292,16665197
9889292,12381352
9889292,5748162
9889292,29444566
9889292,18713
9889292,17765013
9889292,14569541
9889292,17196443
9889292,16436452
9889292,14184390
9889292,54610272
9889292,19418890
9889292,14622451
9889292,449981823
9889292,15467458
9889292,146948976
9889292,18273442
9889292,118185789
9889292,6562002
9889292,48823
9889292,6586332
9889292,21536116
9889292,19757713
9889292,17863888
9889292,1941471
9889292,22037651
9889292,16935750
9889292,98145567
9889292,7401782
9889292,16602164
9889292,17271117
9889292,14429713
9889292,29976216
9889292,10224712
9889292,249073676
9889292,14253068
9889292,9505092
9889292,181862144
9889292,15232432
9889292,56078861
9889292,19044984
9889292,13521812
9889292,12876952
9889292,353768648
9889292,18994558
9889292,19725644
9889292,6001592
9889292,15948437
9889292,14302386
9889292,162283
9889292,138823724
9889292,52061552
9889292,11870942
9889292,40545671
9889292,788835
9889292,5047741
9889292,1132994426
9889292,26209148
9889292,4325301
9889292,55532730
9889292,18106594
9889292,16891384
9889292,5961382
9889292,183749519
9889292,15583376
9889292,15442198
1238971100,17302442
14748538,17863888
14748538,9417742
14748538,3930521
14748538,6001592
14748538,14368342
14748538,18160154
14748538,5047741
14748538,20013285
14748538,12381352
14748538,150
14748538,6562002
14748538,29444566
14748538,6586332
14748538,19044984
14748538,17765013
126226388,14578294
22874473,14578294
1238971100,14578294
799616,14578294
17196443,5047741
17196443,19014593
17196443,249073676
17196443,21599649
17196443,16602164
17196443,18713
17196443,138823724
17196443,17765013
17196443,799616
17196443,15467458
17196443,15177704
1238971100,2344116498
5839352,22350037
5839352,9417742
5839352,19100583
5839352,19150497
5839352,46130870
5839352,117884044
5839352,17779075
5839352,15123574
5839352,7773542
5839352,37239338
5839352,16665197
5839352,150
5839352,29444566
5839352,17765013
5839352,16436452
5839352,6510972
5839352,3930521
5839352,6279162
5839352,113660128
5839352,113963
5839352,920378737
5839352,21311342
5839352,14622451
5839352,690213
5839352,146948976
5839352,50956346
5839352,18273442
5839352,6562002
5839352,48823
5839352,8495542
5839352,6586332
5839352,31687642
5839352,501190114
5839352,1279634682
5839352,274049557
5839352,17863888
5839352,16935750
5839352,474974342
5839352,16602164
5839352,487390535
5839352,2730471
5839352,7534882
5839352,15402047
5839352,61135090
5839352,181862144
5839352,19044984
5839352,34722763
5839352,21493276
5839352,18994558
5839352,14349496
5839352,6001592
5839352,14302386
5839352,21599649
5839352,201130645
5839352,162283
5839352,7178502
5839352,40545671
5839352,174379786
5839352,14299819
5839352,26209148
5839352,4325301
5839352,311060340
1238971100,121134484
3930521,14451677
3930521,24268304
3930521,6001592
3930521,19100583
3930521,46130870
3930521,487390535
3930521,8003862
3930521,15234407
3930521,15026506
3930521,13240282
3930521,170718652
3930521,150
3930521,6562002
3930521,15232432
3930521,18713
3930521,14569541
3930521,648533
3930521,60093
3930521,14184390
3930521,16110539
3930521,14049192
1238971100,389340569
41674718,410939902
41674718,22350037
41674718,160171917
41674718,9417742
41674718,19150497
41674718,46130870
41674718,117884044
41674718,16030207
41674718,17779075
41674718,799616
41674718,48783
41674718,15177704
41674718,18160154
41674718,13240282
41674718,7773542
41674718,170718652
41674718,37239338
41674718,16665197
41674718,29444566
41674718,17765013
41674718,17196443
41674718,1947072912
41674718,6510972
41674718,26864569
41674718,19418890
41674718,3031548309
41674718,238675857
41674718,7601752
41674718,21311342
41674718,14622451
41674718,15467458
41674718,146948976
41674718,50956346
41674718,22874473
41674718,15740484
41674718,23006699
41674718,18273442
41674718,6562002
41674718,6586332
41674718,19757713
41674718,274049557
41674718,16979139
41674718,17863888
41674718,474974342
41674718,16602164
41674718,487390535
41674718,77062104
41674718,7534882
41674718,249073676
41674718,181862144
41674718,15232432
41674718,56078861
41674718,19044984
41674718,21493276
41674718,135231570
41674718,353768648
41674718,18994558
41674718,188404315
41674718,14349496
41674718,7665302
41674718,1221300014
41674718,14302386
41674718,138823724
41674718,52061552
41674718,40545671
41674718,5047741
41674718,298215863
41674718,26209148
41674718,2553304388
41674718,4325301
41674718,8125452
41674718,227438195
41674718,16905598
1238971100,575254759
1238971100,21146604
51942320,50393960
51942320,16602164
51942320,17765013
51942320,1344951
51942320,5988062
1238971100,216630877
48063062,216630877
15177704,216630877
1238971100,16753226
14573681,61135090
13240282,51876257
1238971100,51876257
43522344,16935750
43522344,19150497
43522344,79906250
43522344,474974342
43522344,16602164
43522344,15177704
43522344,18160154
43522344,77062104
43522344,170718652
43522344,7534882
43522344,249073676
43522344,484936561
43522344,181862144
43522344,29444566
43522344,15232432
43522344,17765013
43522344,56078861
43522344,17196443
43522344,16436452
43522344,353768648
43522344,6510972
43522344,18994558
43522344,26864569
43522344,963250632
43522344,19418890
43522344,1221300014
43522344,71042068
43522344,21599649
43522344,14302386
43522344,162283
43522344,52061552
43522344,21311342
43522344,14622451
43522344,440686069
43522344,298215863
43522344,146948976
43522344,26209148
43522344,15740484
43522344,18273442
43522344,22874473
43522344,2553304388
43522344,4325301
43522344,55532730
43522344,8495542
43522344,6586332
43522344,315265842
43522344,19757713
43522344,1279634682
1238971100,205795059
40653789,17863888
40653789,19418890
40653789,3930521
40653789,6001592
40653789,14459351
40653789,14622451
40653789,14368342
40653789,40545671
40653789,788835
40653789,4325301
40653789,18273442
40653789,150
40653789,36203838
40653789,30200730
40653789,6562002
40653789,14529770
40653789,6586332
40653789,648533
1238971100,2388143330
146948976,410939902
146948976,22350037
146948976,160171917
146948976,111539364
146948976,14451677
146948976,34778769
146948976,19150497
146948976,16818440
146948976,79906250
146948976,117884044
146948976,799616
146948976,132951521
146948976,15177704
146948976,18160154
146948976,48783
146948976,39728206
146948976,7773542
146948976,15123574
146948976,5748162
146948976,29444566
146948976,18713
146948976,14405825
146948976,93711247
146948976,9889292
146948976,17765013
146948976,1947072912
146948976,16436452
146948976,54610272
146948976,19418890
146948976,963250632
146948976,3930521
146948976,113660128
146948976,71042068
146948976,920378737
146948976,21311342
146948976,14622451
146948976,449981823
146948976,43522344
146948976,22874473
146948976,15740484
146948976,118185789
146948976,6562002
146948976,1382893914
146948976,14529770
146948976,48823
146948976,6586332
146948976,31687642
146948976,21536116
146948976,19757713
146948976,501190114
146948976,1279634682
146948976,17863888
146948976,22037651
146948976,16935750
146948976,1946871116
146948976,474974342
146948976,16602164
146948976,292380967
146948976,487390535
146948976,77062104
146948976,24160034
146948976,26724164
146948976,249073676
146948976,30200730
146948976,61135090
146948976,181862144
146948976,15232432
146948976,56078861
146948976,19044984
146948976,21493276
146948976,353768648
146948976,18994558
146948976,6197182
146948976,14349496
146948976,6001592
146948976,201130645
146948976,14302386
146948976,21599649
146948976,23187593
146948976,162283
146948976,52061552
146948976,11870942
146948976,249187121
146948976,40545671
146948976,5047741
146948976,298215863
146948976,26209148
146948976,2553304388
146948976,4325301
146948976,55532730
146948976,18106594
146948976,315265842
146948976,5961382
146948976,766415696
1238971100,13396592
13240282,12526082
16935750,12526082
1238971100,12526082
2264250288,12526082
8125452,12526082
9889292,12526082
14622451,12526082
18160154,12526082
1238971100,701850474
1238971100,23292835
1238971100,10523232
1238971100,11125352
1238971100,766666
1238971100,29463296
1238971100,25660238
1238971100,2151123708
1238971100,17818562
13240282,229709694
5839352,229709694
22874473,229709694
1238971100,229709694
14270033,229709694
648533,229709694
135231570,229709694
1238971100,262534519
1238971100,33493
752673,33493
1238971100,222945169
1238971100,252020185
1238971100,14281221
1238971100,17294299
9417742,2300437440
16935750,2300437440
1238971100,2300437440
18160154,2300437440
1238971100,32308018
1238971100,136962807
1238971100,534775102
1238971100,16271896
1238971100,380546125
1238971100,391529907
1238971100,64674111
1238971100,63066404
1238971100,378047585
1238971100,793968056
1238971100,317650944
1238971100,2801974764
1238971100,222517171
1238971100,46473269
2264250288,46473269
799616,46473269
19418890,612644469
1238971100,612644469
1238971100,98092844
1238971100,26753902
